37468;912351935;61629;Australian Coral Species;3;2.80373831775701
39171;912347547;65021;Australian Coral Species;2;4.54545454545455
45144;912347572;76092;Australian Coral Species;1;2.27272727272727
47540;4000706;80589;Australian Coral Species;1;2.38095238095238
48119;912345428;81605;Australian Coral Species;1;3.2258064516129
52658;4000844;89835;Australian Coral Species;1;2.22222222222222
1533;912345732;2486;Australian Coral Species;1;1.40845070422535
8442;912347066;13908;Australian Coral Species;1;1.53846153846154
15075;912347067;24644;Australian Coral Species;1;1.96078431372549
24573;912344239;39961;Australian Coral Species;1;1.58730158730159
26602;912346815;43006;Australian Coral Species;2;5.71428571428571
28633;912347673;46105;Australian Coral Species;1;16.6666666666667
32057;912347076;52073;Australian Coral Species;2;5.40540540540541
35954;912351914;59138;Australian Coral Species;1;2.5
38838;912347071;64445;Australian Coral Species;2;4.8780487804878
43118;912344266;72454;Australian Coral Species;1;1.69491525423729
55163;912351884;95046;Australian Coral Species;1;0.900900900900901
58413;912344241;101953;Australian Coral Species;1;1.96078431372549
62070;912351950;109265;Australian Coral Species;2;1.98019801980198
68520;912351947;127017;Australian Coral Species;3;2.97029702970297
31672;912345818;51537;Australian Coral Species;1;5
48351;912351429;81997;Australian Coral Species;2;15.3846153846154
52975;912345427;90423;Australian Coral Species;1;1.96078431372549
54721;912343254;94171;Australian Coral Species;1;5
55765;912347398;96223;Australian Coral Species;1;12.5
7049;6002177;11507;Australian Coral Species;2;4
21933;912352657;35832;Australian Coral Species;2;13.3333333333333
68008;6002171;125344;Australian Coral Species;5;14.2857142857143
5263;912344375;8637;Australian Coral Species;3;21.4285714285714
7050;6002177;11507;Australian Coral Species;34;68
11325;912352634;18843;Australian Coral Species;4;17.3913043478261
16344;6002183;26637;Australian Coral Species;3;6.81818181818182
17735;6002156;28743;Australian Coral Species;4;28.5714285714286
27154;912345722;43691;Australian Coral Species;5;7.93650793650794
53273;912340560;91055;Australian Coral Species;10;40
58604;6002178;102186;Australian Coral Species;19;50
60419;912352670;105850;Australian Coral Species;5;45.4545454545455
65006;912345723;116836;Australian Coral Species;7;12.280701754386
68009;6002171;125344;Australian Coral Species;15;42.8571428571429
69177;6002182;129368;Australian Coral Species;2;3.92156862745098
7051;6002177;11507;Australian Coral Species;1;2
1412;912347046;2327;Australian Coral Species;1;4.16666666666667
5204;912343801;8592;Australian Coral Species;1;1.88679245283019
8364;912352124;13848;Australian Coral Species;1;1.03092783505155
10389;912344262;17032;Australian Coral Species;1;2.17391304347826
11809;912344252;19651;Australian Coral Species;1;3.7037037037037
13459;912344254;22392;Australian Coral Species;1;2.7027027027027
15037;912343775;24618;Australian Coral Species;1;2.5
15542;912344201;25246;Australian Coral Species;1;5.55555555555556
16047;912344177;26129;Australian Coral Species;2;2.7027027027027
16375;912344243;26677;Australian Coral Species;3;5.45454545454545
17736;6002156;28743;Australian Coral Species;2;14.2857142857143
17855;912343755;28909;Australian Coral Species;1;2.77777777777778
21175;912344257;34563;Australian Coral Species;2;7.69230769230769
21709;912344207;35413;Australian Coral Species;2;20
24574;912344239;39961;Australian Coral Species;3;4.76190476190476
25029;912351944;40680;Australian Coral Species;11;11.1111111111111
26678;912347401;43055;Australian Coral Species;1;2.4390243902439
28672;912351903;46171;Australian Coral Species;3;2.97029702970297
31017;912344209;50228;Australian Coral Species;3;11.5384615384615
31146;4000721;50396;Australian Coral Species;2;9.52380952380952
31935;912344220;51917;Australian Coral Species;1;3.44827586206897
35606;912347100;58351;Australian Coral Species;2;5.26315789473684
38437;912351897;63690;Australian Coral Species;4;3.92156862745098
43895;912344195;73870;Australian Coral Species;2;1.98019801980198
45145;912347572;76092;Australian Coral Species;2;4.54545454545455
45174;912347078;76101;Australian Coral Species;1;1.85185185185185
45401;6002155;76430;Australian Coral Species;6;26.0869565217391
46034;912352673;77837;Australian Coral Species;1;2.32558139534884
46530;912345389;78832;Australian Coral Species;1;2.38095238095238
48059;912344208;81557;Australian Coral Species;6;28.5714285714286
51107;912345364;87306;Australian Coral Species;5;9.43396226415094
52976;912345427;90423;Australian Coral Species;1;1.96078431372549
57281;912351905;99748;Australian Coral Species;3;2.72727272727273
58650;4000702;102233;Australian Coral Species;2;7.40740740740741
59785;912351908;104325;Australian Coral Species;1;0.980392156862745
61305;912347086;107736;Australian Coral Species;3;5.88235294117647
62979;912343113;111603;Australian Coral Species;3;8.82352941176471
66712;4000705;121090;Australian Coral Species;1;4
67005;912351987;122156;Australian Coral Species;3;12.5
67738;912351943;124352;Australian Coral Species;3;3.03030303030303
68939;912351909;128665;Australian Coral Species;3;3.125
69132;912345363;129246;Australian Coral Species;15;31.25
47460;912351940;80470;Australian Coral Species;1;0.952380952380952
51108;912345364;87306;Australian Coral Species;1;1.88679245283019
6312;912347546;10267;Australian Coral Species;1;2.08333333333333
31936;912344220;51917;Australian Coral Species;1;3.44827586206897
47461;912351940;80470;Australian Coral Species;3;2.85714285714286
69089;912351907;129151;Australian Coral Species;2;2.04081632653061
31937;912344220;51917;Australian Coral Species;1;3.44827586206897
7570;912347126;12513;Australian Coral Species;1;1.38888888888889
7951;912351981;13214;Australian Coral Species;3;9.09090909090909
10945;912347737;18093;Australian Coral Species;1;1.14942528735632
20731;912345390;33857;Australian Coral Species;2;14.2857142857143
1534;912345732;2486;Australian Coral Species;1;1.40845070422535
2020;912343797;3279;Australian Coral Species;1;1.75438596491228
2402;912344221;3999;Australian Coral Species;3;8.10810810810811
3027;6002169;5009;Australian Coral Species;2;5.55555555555556
5264;912344375;8637;Australian Coral Species;2;14.2857142857143
8365;912352124;13848;Australian Coral Species;1;1.03092783505155
10946;912347737;18093;Australian Coral Species;1;1.14942528735632
11851;912345400;19712;Australian Coral Species;2;7.40740740740741
12731;4000833;21197;Australian Coral Species;1;3.03030303030303
15038;912343775;24618;Australian Coral Species;2;5
15543;912344201;25246;Australian Coral Species;3;16.6666666666667
16376;912344243;26677;Australian Coral Species;1;1.81818181818182
16460;912347115;26797;Australian Coral Species;1;8.33333333333333
17076;912352122;27720;Australian Coral Species;2;1.94174757281553
23849;912343763;38856;Australian Coral Species;1;4.16666666666667
23903;912343796;38878;Australian Coral Species;1;5.26315789473684
24518;912343764;39868;Australian Coral Species;1;8.33333333333333
24575;912344239;39961;Australian Coral Species;2;3.17460317460317
26679;912347401;43055;Australian Coral Species;1;2.4390243902439
28323;912352001;45481;Australian Coral Species;2;7.69230769230769
29760;912352660;47888;Australian Coral Species;15;46.875
31018;912344209;50228;Australian Coral Species;1;3.84615384615385
31394;912351890;50828;Australian Coral Species;1;0.99009900990099
31655;912343815;51508;Australian Coral Species;1;9.09090909090909
31738;912352669;51646;Australian Coral Species;3;11.1111111111111
34672;912343802;56592;Australian Coral Species;1;3.33333333333333
37614;912344218;62033;Australian Coral Species;9;24.3243243243243
41164;912340597;69090;Australian Coral Species;1;2.94117647058824
42551;912345819;71694;Australian Coral Species;3;10
42946;912347701;72176;Australian Coral Species;1;6.25
45402;6002155;76430;Australian Coral Species;2;8.69565217391304
49708;912352000;84601;Australian Coral Species;1;3.125
52977;912345427;90423;Australian Coral Species;3;5.88235294117647
53274;912340560;91055;Australian Coral Species;2;8
53754;912351319;92249;Australian Coral Species;3;12
55675;912340588;96028;Australian Coral Species;8;17.3913043478261
58071;912347544;100980;Australian Coral Species;2;7.69230769230769
63912;912345733;113886;Australian Coral Species;1;1.2987012987013
64053;912351932;114300;Australian Coral Species;1;0.943396226415094
66713;4000705;121090;Australian Coral Species;1;4
13261;912351906;21999;Australian Coral Species;7;6.93069306930693
13460;912344254;22392;Australian Coral Species;2;5.40540540540541
59786;912351908;104325;Australian Coral Species;1;0.980392156862745
68980;912344171;128724;Australian Coral Species;10;9.70873786407767
69090;912351907;129151;Australian Coral Species;4;4.08163265306122
1535;912345732;2486;Australian Coral Species;1;1.40845070422535
6224;912347759;10147;Australian Coral Species;1;2.27272727272727
6383;912344181;10302;Australian Coral Species;1;0.99009900990099
10947;912347737;18093;Australian Coral Species;2;2.29885057471264
22440;912351901;36739;Australian Coral Species;1;0.952380952380952
23512;912347761;38253;Australian Coral Species;1;2
23881;912343094;38863;Australian Coral Species;1;4.16666666666667
29917;912344242;48079;Australian Coral Species;2;3.17460317460317
30844;912347736;49808;Australian Coral Species;2;2.24719101123596
40653;912351912;68207;Australian Coral Species;1;1
42947;912347701;72176;Australian Coral Species;1;6.25
51895;912351974;88566;Australian Coral Species;2;3.7037037037037
55443;912351900;95544;Australian Coral Species;1;0.980392156862745
58414;912344241;101953;Australian Coral Species;1;1.96078431372549
59175;912343163;103345;Australian Coral Species;1;5
62546;912351922;110315;Australian Coral Species;1;2.77777777777778
10948;912347737;18093;Australian Coral Species;1;1.14942528735632
3580;912343252;6028;Australian Coral Species;1;5.55555555555556
11810;912344252;19651;Australian Coral Species;1;3.7037037037037
51109;912345364;87306;Australian Coral Species;14;26.4150943396226
744;912343117;1226;Australian Coral Species;1;1.58730158730159
1536;912345732;2486;Australian Coral Species;2;2.8169014084507
6384;912344181;10302;Australian Coral Species;1;0.99009900990099
8289;912344225;13716;Australian Coral Species;1;2.38095238095238
20047;912343122;32706;Australian Coral Species;3;6.66666666666667
22441;912351901;36739;Australian Coral Species;1;0.952380952380952
22838;912347099;37466;Australian Coral Species;1;2.7027027027027
57330;912347695;99790;Australian Coral Species;1;4.54545454545455
61778;912344238;108682;Australian Coral Species;1;1.33333333333333
63913;912345733;113886;Australian Coral Species;4;5.19480519480519
16132;6002180;26259;Australian Coral Species;1;3.44827586206897
39046;912344192;64823;Australian Coral Species;1;5.55555555555556
33398;912343798;54385;Australian Coral Species;1;4.76190476190476
68981;912344171;128724;Australian Coral Species;1;0.970873786407767
7778;912351915;12879;Australian Coral Species;1;2.04081632653061
18518;912343236;29964;Australian Coral Species;1;2.7027027027027
24519;912343764;39868;Australian Coral Species;1;8.33333333333333
36604;912351895;60159;Australian Coral Species;1;1
48352;912351429;81997;Australian Coral Species;1;7.69230769230769
55251;912351430;95161;Australian Coral Species;1;12.5
67885;912340596;125007;Australian Coral Species;1;4.76190476190476
9042;912351988;14932;Australian Coral Species;1;6.25
18464;912343800;29909;Australian Coral Species;1;3.03030303030303
19229;912344249;31489;Australian Coral Species;1;4.76190476190476
31938;912344220;51917;Australian Coral Species;1;3.44827586206897
37615;912344218;62033;Australian Coral Species;1;2.7027027027027
41462;912343301;69719;Australian Coral Species;1;5.88235294117647
68521;912351947;127017;Australian Coral Species;1;0.99009900990099
50817;912344183;86671;Australian Coral Species;2;4.08163265306122
19230;912344249;31489;Australian Coral Species;1;4.76190476190476
68982;912344171;128724;Australian Coral Species;1;0.970873786407767
2099;912343255;3430;Australian Coral Species;1;3.7037037037037
7852;912343781;13017;Australian Coral Species;1;16.6666666666667
10390;912344262;17032;Australian Coral Species;3;6.52173913043478
10515;912343298;17260;Australian Coral Species;1;7.69230769230769
11811;912344252;19651;Australian Coral Species;2;7.40740740740741
13262;912351906;21999;Australian Coral Species;1;0.99009900990099
13461;912344254;22392;Australian Coral Species;1;2.7027027027027
15273;4000848;24856;Australian Coral Species;1;2.32558139534884
16416;912351931;26723;Australian Coral Species;1;1.02040816326531
23160;912352084;37850;Australian Coral Species;1;1.0989010989011
28073;912347643;45081;Australian Coral Species;1;9.09090909090909
31939;912344220;51917;Australian Coral Species;1;3.44827586206897
37616;912344218;62033;Australian Coral Species;3;8.10810810810811
38091;912346669;63037;Australian Coral Species;1;6.66666666666667
41165;912340597;69090;Australian Coral Species;2;5.88235294117647
48060;912344208;81557;Australian Coral Species;1;4.76190476190476
55856;912343337;96433;Australian Coral Species;1;4.16666666666667
57331;912347695;99790;Australian Coral Species;1;4.54545454545455
59970;912351861;104830;Australian Coral Species;1;9.09090909090909
67886;912340596;125007;Australian Coral Species;1;4.76190476190476
